,sub,hemi,label_name,network_name,dice_coeff
0,268749,lh,pips,VentralAttentionB,0.0
0,268749,rh,pips,VentralAttentionB,0.0
0,268749,lh,pips,VisualA,0.0
0,268749,rh,pips,VisualA,0.0
0,268749,lh,pips,VisualB,0.0
0,268749,rh,pips,VisualB,0.0
0,268749,lh,pips,VisualC,0.0
0,268749,rh,pips,VisualC,0.0
0,268749,lh,IPS,Auditory,0.0
0,268749,rh,IPS,Auditory,0.0
0,268749,lh,IPS,ControlA,0.5445378151260504
0,268749,rh,IPS,ControlA,0.4259453781512605
0,268749,lh,IPS,ControlB,0.02733485193621868
0,268749,rh,IPS,ControlB,0.48253164556962025
0,268749,lh,IPS,ControlC,0.0
0,268749,rh,IPS,ControlC,0.06144890038809832
0,268749,lh,IPS,DefaultA,0.0
0,268749,rh,IPS,DefaultA,0.0
0,268749,lh,IPS,DefaultB,0.0
0,268749,rh,IPS,DefaultB,0.0
0,268749,lh,IPS,DefaultC,0.0
0,268749,rh,IPS,DefaultC,0.0
0,268749,lh,IPS,DorsalAttentionA,0.45467523197715914
0,268749,rh,IPS,DorsalAttentionA,0.1775615688659167
0,268749,lh,IPS,DorsalAttentionB,0.35298592620768354
0,268749,rh,IPS,DorsalAttentionB,0.017201455507773734
0,268749,lh,IPS,SomatomotorA,0.0
0,268749,rh,IPS,SomatomotorA,0.0
0,268749,lh,IPS,SomatomotorB,0.0
0,268749,rh,IPS,SomatomotorB,0.0
0,268749,lh,IPS,TemporalParietal,0.0
0,268749,rh,IPS,TemporalParietal,0.0
0,268749,lh,IPS,VentralAttentionA,0.0
0,268749,rh,IPS,VentralAttentionA,0.0
0,268749,lh,IPS,VentralAttentionB,0.12147505422993492
0,268749,rh,IPS,VentralAttentionB,0.05830903790087463
0,268749,lh,IPS,VisualA,0.07469986660738105
0,268749,rh,IPS,VisualA,0.3917359806815133
0,268749,lh,IPS,VisualB,0.0
0,268749,rh,IPS,VisualB,0.0
0,268749,lh,IPS,VisualC,0.0
0,268749,rh,IPS,VisualC,0.0
0,268749,lh,SPS,Auditory,0.0
0,268749,rh,SPS,Auditory,0.0
0,268749,lh,SPS,ControlA,0.020330368487928845
0,268749,rh,SPS,ControlA,0.0
0,268749,lh,SPS,ControlB,0.0
0,268749,rh,SPS,ControlB,0.0
0,268749,lh,SPS,ControlC,0.0
0,268749,rh,SPS,ControlC,0.0
0,268749,lh,SPS,DefaultA,0.0
0,268749,rh,SPS,DefaultA,0.0
0,268749,lh,SPS,DefaultB,0.0
0,268749,rh,SPS,DefaultB,0.0
0,268749,lh,SPS,DefaultC,0.1496437054631829
0,268749,rh,SPS,DefaultC,0.0
0,268749,lh,SPS,DorsalAttentionA,0.6994991652754591
0,268749,rh,SPS,DorsalAttentionA,0.008350730688935281
0,268749,lh,SPS,DorsalAttentionB,0.09768009768009768
0,268749,rh,SPS,DorsalAttentionB,0.9978991596638656
0,268749,lh,SPS,SomatomotorA,0.0
0,268749,rh,SPS,SomatomotorA,0.0
0,268749,lh,SPS,SomatomotorB,0.0
0,268749,rh,SPS,SomatomotorB,0.0
0,268749,lh,SPS,TemporalParietal,0.0
0,268749,rh,SPS,TemporalParietal,0.0
0,268749,lh,SPS,VentralAttentionA,0.0
0,268749,rh,SPS,VentralAttentionA,0.0
0,268749,lh,SPS,VentralAttentionB,0.0
0,268749,rh,SPS,VentralAttentionB,0.0
0,268749,lh,SPS,VisualA,0.48443579766536965
0,268749,rh,SPS,VisualA,0.0
0,268749,lh,SPS,VisualB,0.0
0,268749,rh,SPS,VisualB,0.0
0,268749,lh,SPS,VisualC,0.0
0,268749,rh,SPS,VisualC,0.0
0,268749,lh,aipsJ,Auditory,0.0
0,268749,rh,aipsJ,Auditory,0.0
0,268749,lh,aipsJ,ControlA,0.27392120075046905
0,268749,rh,aipsJ,ControlA,0.0
0,268749,lh,aipsJ,ControlB,0.8821385176184691
0,268749,rh,aipsJ,ControlB,0.7284427284427284
0,268749,lh,aipsJ,ControlC,0.09917355371900827
0,268749,rh,aipsJ,ControlC,0.20363636363636364
0,268749,lh,aipsJ,DefaultA,0.0
0,268749,rh,aipsJ,DefaultA,0.0
0,268749,lh,aipsJ,DefaultB,0.0
0,268749,rh,aipsJ,DefaultB,0.4776579352850539
0,268749,lh,aipsJ,DefaultC,0.0
0,268749,rh,aipsJ,DefaultC,0.0
0,268749,lh,aipsJ,DorsalAttentionA,0.0
0,268749,rh,aipsJ,DorsalAttentionA,0.0
0,268749,lh,aipsJ,DorsalAttentionB,0.0
0,268749,rh,aipsJ,DorsalAttentionB,0.0
0,268749,lh,aipsJ,SomatomotorA,0.0
0,268749,rh,aipsJ,SomatomotorA,0.0
0,268749,lh,aipsJ,SomatomotorB,0.0
0,268749,rh,aipsJ,SomatomotorB,0.0
0,268749,lh,aipsJ,TemporalParietal,0.0
0,268749,rh,aipsJ,TemporalParietal,0.0
0,268749,lh,aipsJ,VentralAttentionA,0.0
0,268749,rh,aipsJ,VentralAttentionA,0.0
0,268749,lh,aipsJ,VentralAttentionB,0.0
0,268749,rh,aipsJ,VentralAttentionB,0.0
0,268749,lh,aipsJ,VisualA,0.0
0,268749,rh,aipsJ,VisualA,0.0
0,268749,lh,aipsJ,VisualB,0.0
0,268749,rh,aipsJ,VisualB,0.0
0,268749,lh,aipsJ,VisualC,0.0
0,268749,rh,aipsJ,VisualC,0.0
0,268749,lh,SmgS,Auditory,0.0
0,268749,rh,SmgS,Auditory,0.0
0,268749,lh,SmgS,ControlA,0.0
0,268749,rh,SmgS,ControlA,0.0234375
0,268749,lh,SmgS,ControlB,0.0657439446366782
0,268749,rh,SmgS,ControlB,0.0
0,268749,lh,SmgS,ControlC,0.15815485996705106
0,268749,rh,SmgS,ControlC,0.36774193548387096
0,268749,lh,SmgS,DefaultA,0.0
0,268749,rh,SmgS,DefaultA,0.0
0,268749,lh,SmgS,DefaultB,0.0
0,268749,rh,SmgS,DefaultB,0.0
0,268749,lh,SmgS,DefaultC,0.0
0,268749,rh,SmgS,DefaultC,0.0
0,268749,lh,SmgS,DorsalAttentionA,0.01773049645390071
0,268749,rh,SmgS,DorsalAttentionA,0.17328519855595667
0,268749,lh,SmgS,DorsalAttentionB,0.0
0,268749,rh,SmgS,DorsalAttentionB,0.0
0,268749,lh,SmgS,SomatomotorA,0.0
0,268749,rh,SmgS,SomatomotorA,0.0
0,268749,lh,SmgS,SomatomotorB,0.0
0,268749,rh,SmgS,SomatomotorB,0.0
0,268749,lh,SmgS,TemporalParietal,0.0
0,268749,rh,SmgS,TemporalParietal,0.0
0,268749,lh,SmgS,VentralAttentionA,0.0690846286701209
0,268749,rh,SmgS,VentralAttentionA,0.0
0,268749,lh,SmgS,VentralAttentionB,0.9103313840155945
0,268749,rh,SmgS,VentralAttentionB,0.8009478672985783
0,268749,lh,SmgS,VisualA,0.0
0,268749,rh,SmgS,VisualA,0.0
0,268749,lh,SmgS,VisualB,0.0
0,268749,rh,SmgS,VisualB,0.0
0,268749,lh,SmgS,VisualC,0.0
0,268749,rh,SmgS,VisualC,0.0
0,365343,lh,STS,Auditory,0.08883025505716799
0,365343,rh,STS,Auditory,0.2706653225806452
0,365343,lh,STS,ControlA,0.0
0,365343,rh,STS,ControlA,0.0
0,365343,lh,STS,ControlB,0.0
0,365343,rh,STS,ControlB,0.08537946428571429
0,365343,lh,STS,ControlC,0.0
0,365343,rh,STS,ControlC,0.0023289665211062593
0,365343,lh,STS,DefaultA,0.0675855935971543
0,365343,rh,STS,DefaultA,0.30190546894333087
0,365343,lh,STS,DefaultB,0.5167235494880547
0,365343,rh,STS,DefaultB,0.41487641487641486
0,365343,lh,STS,DefaultC,0.0
0,365343,rh,STS,DefaultC,0.023617511520737326
0,365343,lh,STS,DorsalAttentionA,0.0
0,365343,rh,STS,DorsalAttentionA,0.0
0,365343,lh,STS,DorsalAttentionB,0.0
0,365343,rh,STS,DorsalAttentionB,0.0
0,365343,lh,STS,SomatomotorA,0.0
0,365343,rh,STS,SomatomotorA,0.0
0,365343,lh,STS,SomatomotorB,0.0
0,365343,rh,STS,SomatomotorB,0.0
0,365343,lh,STS,TemporalParietal,0.6573988260735248
0,365343,rh,STS,TemporalParietal,0.450666064574396
0,365343,lh,STS,VentralAttentionA,0.004591368227731864
0,365343,rh,STS,VentralAttentionA,0.004652515266065717
0,365343,lh,STS,VentralAttentionB,0.1443210930828352
0,365343,rh,STS,VentralAttentionB,0.08109619686800895
0,365343,lh,STS,VisualA,0.0
0,365343,rh,STS,VisualA,0.021337946943483274
0,365343,lh,STS,VisualB,0.0
0,365343,rh,STS,VisualB,0.0
0,365343,lh,STS,VisualC,0.0
0,365343,rh,STS,VisualC,0.0
0,365343,lh,cSTS1,Auditory,0.0
0,365343,rh,cSTS1,Auditory,0.0
0,365343,lh,cSTS1,ControlA,0.0
0,365343,rh,cSTS1,ControlA,0.0
0,365343,lh,cSTS1,ControlB,0.32991318074191
0,365343,rh,cSTS1,ControlB,0.11806167400881057
0,365343,lh,cSTS1,ControlC,0.0815956482320943
0,365343,rh,cSTS1,ControlC,0.7486818980667839
0,365343,lh,cSTS1,DefaultA,0.17900172117039587
0,365343,rh,cSTS1,DefaultA,0.016713091922005572
0,365343,lh,cSTS1,DefaultB,0.713677811550152
0,365343,rh,cSTS1,DefaultB,0.0
0,365343,lh,cSTS1,DefaultC,0.0
0,365343,rh,cSTS1,DefaultC,0.17123287671232876
0,365343,lh,cSTS1,DorsalAttentionA,0.0
0,365343,rh,cSTS1,DorsalAttentionA,0.0
0,365343,lh,cSTS1,DorsalAttentionB,0.0
0,365343,rh,cSTS1,DorsalAttentionB,0.0
0,365343,lh,cSTS1,SomatomotorA,0.0
0,365343,rh,cSTS1,SomatomotorA,0.0
0,365343,lh,cSTS1,SomatomotorB,0.0
0,365343,rh,cSTS1,SomatomotorB,0.0
0,365343,lh,cSTS1,TemporalParietal,0.09712230215827339
0,365343,rh,cSTS1,TemporalParietal,0.0
0,365343,lh,cSTS1,VentralAttentionA,0.0
0,365343,rh,cSTS1,VentralAttentionA,0.06346328195829556
0,365343,lh,cSTS1,VentralAttentionB,0.10564010743061773
0,365343,rh,cSTS1,VentralAttentionB,0.3377431906614786
0,365343,lh,cSTS1,VisualA,0.0
0,365343,rh,cSTS1,VisualA,0.0
0,365343,lh,cSTS1,VisualB,0.0
0,365343,rh,cSTS1,VisualB,0.0
0,365343,lh,cSTS1,VisualC,0.0
0,365343,rh,cSTS1,VisualC,0.0
0,365343,lh,cSTS2,Auditory,0.0
0,365343,rh,cSTS2,Auditory,0.0
0,365343,lh,cSTS2,ControlA,0.0
0,365343,rh,cSTS2,ControlA,0.0
0,365343,lh,cSTS2,ControlB,0.0
0,365343,rh,cSTS2,ControlB,0.05670103092783505
0,365343,lh,cSTS2,ControlC,0.0
0,365343,rh,cSTS2,ControlC,0.0
0,365343,lh,cSTS2,DefaultA,0.9752851711026616
0,365343,rh,cSTS2,DefaultA,0.7948854555141183
0,365343,lh,cSTS2,DefaultB,0.0920353982300885
0,365343,rh,cSTS2,DefaultB,0.08952702702702703
0,365343,lh,cSTS2,DefaultC,0.0
0,365343,rh,cSTS2,DefaultC,0.38313080771979985
0,365343,lh,cSTS2,DorsalAttentionA,0.0
0,365343,rh,cSTS2,DorsalAttentionA,0.0
0,365343,lh,cSTS2,DorsalAttentionB,0.0
0,365343,rh,cSTS2,DorsalAttentionB,0.0
0,365343,lh,cSTS2,SomatomotorA,0.0
0,365343,rh,cSTS2,SomatomotorA,0.0
0,365343,lh,cSTS2,SomatomotorB,0.0
0,365343,rh,cSTS2,SomatomotorB,0.0
0,365343,lh,cSTS2,TemporalParietal,0.0
0,365343,rh,cSTS2,TemporalParietal,0.0
0,365343,lh,cSTS2,VentralAttentionA,0.0
0,365343,rh,cSTS2,VentralAttentionA,0.0
0,365343,lh,cSTS2,VentralAttentionB,0.0
0,365343,rh,cSTS2,VentralAttentionB,0.0
0,365343,lh,cSTS2,VisualA,0.0
0,365343,rh,cSTS2,VisualA,0.05335628227194492
0,365343,lh,cSTS2,VisualB,0.0
0,365343,rh,cSTS2,VisualB,0.0
0,365343,lh,cSTS2,VisualC,0.0
0,365343,rh,cSTS2,VisualC,0.0
0,365343,lh,cSTS3,Auditory,0.0
0,365343,rh,cSTS3,Auditory,0.0
0,365343,lh,cSTS3,ControlA,0.0
0,365343,rh,cSTS3,ControlA,0.0
0,365343,lh,cSTS3,ControlB,0.0
0,365343,rh,cSTS3,ControlB,0.10666666666666667
0,365343,lh,cSTS3,ControlC,0.0
0,365343,rh,cSTS3,ControlC,0.06363636363636363
0,365343,lh,cSTS3,DefaultA,0.5522233712512926
0,365343,rh,cSTS3,DefaultA,0.0
0,365343,lh,cSTS3,DefaultB,0.20512820512820512
0,365343,rh,cSTS3,DefaultB,0.0
0,365343,lh,cSTS3,DefaultC,0.3815028901734104
0,365343,rh,cSTS3,DefaultC,0.11365313653136531
0,365343,lh,cSTS3,DorsalAttentionA,0.011363636363636364
0,365343,rh,cSTS3,DorsalAttentionA,0.08108108108108109
0,365343,lh,cSTS3,DorsalAttentionB,0.0
0,365343,rh,cSTS3,DorsalAttentionB,0.0
0,365343,lh,cSTS3,SomatomotorA,0.0
0,365343,rh,cSTS3,SomatomotorA,0.2200557103064067
0,365343,lh,cSTS3,SomatomotorB,0.0
0,365343,rh,cSTS3,SomatomotorB,0.0
0,365343,lh,cSTS3,TemporalParietal,0.16753926701570682
0,365343,rh,cSTS3,TemporalParietal,0.0
0,365343,lh,cSTS3,VentralAttentionA,0.0
0,365343,rh,cSTS3,VentralAttentionA,0.027777777777777776
0,365343,lh,cSTS3,VentralAttentionB,0.1407702523240372
0,365343,rh,cSTS3,VentralAttentionB,0.2925851703406814
0,365343,lh,cSTS3,VisualA,0.17470664928292046
0,365343,rh,cSTS3,VisualA,0.6659707724425887
0,365343,lh,cSTS3,VisualB,0.0
0,365343,rh,cSTS3,VisualB,0.0
0,365343,lh,cSTS3,VisualC,0.0
0,365343,rh,cSTS3,VisualC,0.0
0,365343,lh,mTOS,Auditory,0.0
0,365343,rh,mTOS,Auditory,0.0
0,365343,lh,mTOS,ControlA,0.0
0,365343,rh,mTOS,ControlA,0.007984031936127744
0,365343,lh,mTOS,ControlB,0.0
0,365343,rh,mTOS,ControlB,0.0
0,365343,lh,mTOS,ControlC,0.0
0,365343,rh,mTOS,ControlC,0.0
0,365343,lh,mTOS,DefaultA,0.0
0,365343,rh,mTOS,DefaultA,0.0
0,365343,lh,mTOS,DefaultB,0.0
0,365343,rh,mTOS,DefaultB,0.0
0,365343,lh,mTOS,DefaultC,0.0
0,365343,rh,mTOS,DefaultC,0.0
0,365343,lh,mTOS,DorsalAttentionA,0.0
0,365343,rh,mTOS,DorsalAttentionA,0.0
0,365343,lh,mTOS,DorsalAttentionB,0.0
0,365343,rh,mTOS,DorsalAttentionB,0.0
0,365343,lh,mTOS,SomatomotorA,0.0
0,365343,rh,mTOS,SomatomotorA,0.0
0,365343,lh,mTOS,SomatomotorB,0.0
0,365343,rh,mTOS,SomatomotorB,0.0
0,365343,lh,mTOS,TemporalParietal,0.0
0,365343,rh,mTOS,TemporalParietal,0.0
0,365343,lh,mTOS,VentralAttentionA,0.0
0,365343,rh,mTOS,VentralAttentionA,0.0
0,365343,lh,mTOS,VentralAttentionB,0.0
0,365343,rh,mTOS,VentralAttentionB,0.0
0,365343,lh,mTOS,VisualA,0.5434380776340111
0,365343,rh,mTOS,VisualA,0.9919191919191919
0,365343,lh,mTOS,VisualB,0.7706708268330733
0,365343,rh,mTOS,VisualB,0.023762376237623763
0,365343,lh,mTOS,VisualC,0.0
0,365343,rh,mTOS,VisualC,0.0
0,365343,lh,iTOS,Auditory,0.0
0,365343,rh,iTOS,Auditory,0.0
0,365343,lh,iTOS,ControlA,0.0
0,365343,rh,iTOS,ControlA,0.4683684794672586
0,365343,lh,iTOS,ControlB,0.0
0,365343,rh,iTOS,ControlB,0.23076923076923078
0,365343,lh,iTOS,ControlC,0.0
0,365343,rh,iTOS,ControlC,0.0
0,365343,lh,iTOS,DefaultA,0.0
0,365343,rh,iTOS,DefaultA,0.0
0,365343,lh,iTOS,DefaultB,0.0
0,365343,rh,iTOS,DefaultB,0.0
0,365343,lh,iTOS,DefaultC,0.0
0,365343,rh,iTOS,DefaultC,0.5224839400428265
0,365343,lh,iTOS,DorsalAttentionA,0.03409090909090909
0,365343,rh,iTOS,DorsalAttentionA,0.05084745762711865
0,365343,lh,iTOS,DorsalAttentionB,0.0
0,365343,rh,iTOS,DorsalAttentionB,0.0
0,365343,lh,iTOS,SomatomotorA,0.0
0,365343,rh,iTOS,SomatomotorA,0.0
0,365343,lh,iTOS,SomatomotorB,0.0
0,365343,rh,iTOS,SomatomotorB,0.0
0,365343,lh,iTOS,TemporalParietal,0.0
0,365343,rh,iTOS,TemporalParietal,0.0
0,365343,lh,iTOS,VentralAttentionA,0.0
0,365343,rh,iTOS,VentralAttentionA,0.0
0,365343,lh,iTOS,VentralAttentionB,0.0
0,365343,rh,iTOS,VentralAttentionB,0.0
0,365343,lh,iTOS,VisualA,0.9912536443148688
0,365343,rh,iTOS,VisualA,0.3108935128518972
0,365343,lh,iTOS,VisualB,0.0
0,365343,rh,iTOS,VisualB,0.0
0,365343,lh,iTOS,VisualC,0.0
0,365343,rh,iTOS,VisualC,0.0
0,365343,lh,IPS-PO,Auditory,0.0
0,365343,rh,IPS-PO,Auditory,0.0
0,365343,lh,IPS-PO,ControlA,0.29688888888888887
0,365343,rh,IPS-PO,ControlA,0.4
0,365343,lh,IPS-PO,ControlB,0.0
0,365343,rh,IPS-PO,ControlB,0.0
0,365343,lh,IPS-PO,ControlC,0.0
0,365343,rh,IPS-PO,ControlC,0.056265984654731455
0,365343,lh,IPS-PO,DefaultA,0.03789042498719918
0,365343,rh,IPS-PO,DefaultA,0.0
0,365343,lh,IPS-PO,DefaultB,0.0
0,365343,rh,IPS-PO,DefaultB,0.0
0,365343,lh,IPS-PO,DefaultC,0.046890927624872576
0,365343,rh,IPS-PO,DefaultC,0.07106598984771574
0,365343,lh,IPS-PO,DorsalAttentionA,0.5396341463414634
0,365343,rh,IPS-PO,DorsalAttentionA,0.23665893271461716
0,365343,lh,IPS-PO,DorsalAttentionB,0.0
0,365343,rh,IPS-PO,DorsalAttentionB,0.0
0,365343,lh,IPS-PO,SomatomotorA,0.0
0,365343,rh,IPS-PO,SomatomotorA,0.0
0,365343,lh,IPS-PO,SomatomotorB,0.0
0,365343,rh,IPS-PO,SomatomotorB,0.0
0,365343,lh,IPS-PO,TemporalParietal,0.0
0,365343,rh,IPS-PO,TemporalParietal,0.0
0,365343,lh,IPS-PO,VentralAttentionA,0.0
0,365343,rh,IPS-PO,VentralAttentionA,0.0
0,365343,lh,IPS-PO,VentralAttentionB,0.0
0,365343,rh,IPS-PO,VentralAttentionB,0.025974025974025976
0,365343,lh,IPS-PO,VisualA,0.5261538461538462
0,365343,rh,IPS-PO,VisualA,0.6986301369863014
0,365343,lh,IPS-PO,VisualB,0.10578348986653485
0,365343,rh,IPS-PO,VisualB,0.0
0,365343,lh,IPS-PO,VisualC,0.0
0,365343,rh,IPS-PO,VisualC,0.0
0,365343,lh,sB,Auditory,0.0
0,365343,rh,sB,Auditory,0.0
0,365343,lh,sB,ControlA,0.0
0,365343,rh,sB,ControlA,0.010582010582010581
0,365343,lh,sB,ControlB,0.0
0,365343,rh,sB,ControlB,0.0
0,365343,lh,sB,ControlC,0.0
0,365343,rh,sB,ControlC,0.0
0,365343,lh,sB,DefaultA,0.0
0,365343,rh,sB,DefaultA,0.0
0,365343,lh,sB,DefaultB,0.0
0,365343,rh,sB,DefaultB,0.0
0,365343,lh,sB,DefaultC,0.5057471264367817
0,365343,rh,sB,DefaultC,0.0
0,365343,lh,sB,DorsalAttentionA,0.7962962962962963
0,365343,rh,sB,DorsalAttentionA,0.7549668874172185
0,365343,lh,sB,DorsalAttentionB,0.0
0,365343,rh,sB,DorsalAttentionB,0.0
0,365343,lh,sB,SomatomotorA,0.0
0,365343,rh,sB,SomatomotorA,0.0
0,365343,lh,sB,SomatomotorB,0.0
0,365343,rh,sB,SomatomotorB,0.0
0,365343,lh,sB,TemporalParietal,0.0
0,365343,rh,sB,TemporalParietal,0.0
0,365343,lh,sB,VentralAttentionA,0.0
0,365343,rh,sB,VentralAttentionA,0.0
0,365343,lh,sB,VentralAttentionB,0.0
0,365343,rh,sB,VentralAttentionB,0.0
0,365343,lh,sB,VisualA,0.0
0,365343,rh,sB,VisualA,0.5566218809980806
0,365343,lh,sB,VisualB,0.0
0,365343,rh,sB,VisualB,0.0
0,365343,lh,sB,VisualC,0.0
0,365343,rh,sB,VisualC,0.0
0,365343,lh,pips,Auditory,0.0
0,365343,rh,pips,Auditory,0.0
0,365343,lh,pips,ControlA,1.0
0,365343,rh,pips,ControlA,0.0
0,365343,lh,pips,ControlB,0.0
0,365343,rh,pips,ControlB,0.0
0,365343,lh,pips,ControlC,0.0
0,365343,rh,pips,ControlC,0.0
0,365343,lh,pips,DefaultA,0.0
0,365343,rh,pips,DefaultA,0.0
0,365343,lh,pips,DefaultB,0.0
0,365343,rh,pips,DefaultB,0.0
0,365343,lh,pips,DefaultC,0.0
0,365343,rh,pips,DefaultC,0.0
0,365343,lh,pips,DorsalAttentionA,0.0
0,365343,rh,pips,DorsalAttentionA,0.0945945945945946
0,365343,lh,pips,DorsalAttentionB,0.0
0,365343,rh,pips,DorsalAttentionB,0.0
0,365343,lh,pips,SomatomotorA,0.0
0,365343,rh,pips,SomatomotorA,0.0
0,365343,lh,pips,SomatomotorB,0.0
0,365343,rh,pips,SomatomotorB,0.0
0,365343,lh,pips,TemporalParietal,0.0
0,365343,rh,pips,TemporalParietal,0.0
0,365343,lh,pips,VentralAttentionA,0.0
0,365343,rh,pips,VentralAttentionA,0.0
0,365343,lh,pips,VentralAttentionB,0.0
0,365343,rh,pips,VentralAttentionB,0.0
0,365343,lh,pips,VisualA,0.0
0,365343,rh,pips,VisualA,0.9745454545454545
0,365343,lh,pips,VisualB,0.0
0,365343,rh,pips,VisualB,0.0
0,365343,lh,pips,VisualC,0.0
0,365343,rh,pips,VisualC,0.0
0,365343,lh,IPS,Auditory,0.0
0,365343,rh,IPS,Auditory,0.0
0,365343,lh,IPS,ControlA,0.6252170892671066
0,365343,rh,IPS,ControlA,0.8251300520208084
0,365343,lh,IPS,ControlB,0.05408062930186824
0,365343,rh,IPS,ControlB,0.11553273427471117
0,365343,lh,IPS,ControlC,0.0
0,365343,rh,IPS,ControlC,0.0
0,365343,lh,IPS,DefaultA,0.0
0,365343,rh,IPS,DefaultA,0.0
0,365343,lh,IPS,DefaultB,0.0
0,365343,rh,IPS,DefaultB,0.0
0,365343,lh,IPS,DefaultC,0.0
0,365343,rh,IPS,DefaultC,0.0
0,365343,lh,IPS,DorsalAttentionA,0.5389442598744925
0,365343,rh,IPS,DorsalAttentionA,0.29500580720092917
0,365343,lh,IPS,DorsalAttentionB,0.07864077669902912
0,365343,rh,IPS,DorsalAttentionB,0.11915438821268418
0,365343,lh,IPS,SomatomotorA,0.0
0,365343,rh,IPS,SomatomotorA,0.0
0,365343,lh,IPS,SomatomotorB,0.0
0,365343,rh,IPS,SomatomotorB,0.0
0,365343,lh,IPS,TemporalParietal,0.0
0,365343,rh,IPS,TemporalParietal,0.0
0,365343,lh,IPS,VentralAttentionA,0.0
0,365343,rh,IPS,VentralAttentionA,0.0
0,365343,lh,IPS,VentralAttentionB,0.014049172102358254
0,365343,rh,IPS,VentralAttentionB,0.0
0,365343,lh,IPS,VisualA,0.1827364554637282
0,365343,rh,IPS,VisualA,0.0
0,365343,lh,IPS,VisualB,0.0
0,365343,rh,IPS,VisualB,0.0
0,365343,lh,IPS,VisualC,0.0
0,365343,rh,IPS,VisualC,0.0
0,365343,lh,SPS,Auditory,0.0
0,365343,rh,SPS,Auditory,0.0
0,365343,lh,SPS,ControlA,0.0
0,365343,rh,SPS,ControlA,0.0
0,365343,lh,SPS,ControlB,0.0
0,365343,rh,SPS,ControlB,0.0
0,365343,lh,SPS,ControlC,0.0
0,365343,rh,SPS,ControlC,0.0
0,365343,lh,SPS,DefaultA,0.0
0,365343,rh,SPS,DefaultA,0.0
0,365343,lh,SPS,DefaultB,0.0
0,365343,rh,SPS,DefaultB,0.0
0,365343,lh,SPS,DefaultC,0.0
0,365343,rh,SPS,DefaultC,0.0
0,365343,lh,SPS,DorsalAttentionA,0.0
0,365343,rh,SPS,DorsalAttentionA,0.0
0,365343,lh,SPS,DorsalAttentionB,0.875
0,365343,rh,SPS,DorsalAttentionB,0.9936305732484076
0,365343,lh,SPS,SomatomotorA,0.0
0,365343,rh,SPS,SomatomotorA,0.0
0,365343,lh,SPS,SomatomotorB,0.0
0,365343,rh,SPS,SomatomotorB,0.0
0,365343,lh,SPS,TemporalParietal,0.0
0,365343,rh,SPS,TemporalParietal,0.0
0,365343,lh,SPS,VentralAttentionA,0.0
0,365343,rh,SPS,VentralAttentionA,0.0
0,365343,lh,SPS,VentralAttentionB,0.0
0,365343,rh,SPS,VentralAttentionB,0.0
0,365343,lh,SPS,VisualA,0.36363636363636365
0,365343,rh,SPS,VisualA,0.025
0,365343,lh,SPS,VisualB,0.0
0,365343,rh,SPS,VisualB,0.0
0,365343,lh,SPS,VisualC,0.0
0,365343,rh,SPS,VisualC,0.0
0,365343,lh,aipsJ,Auditory,0.0
0,365343,rh,aipsJ,Auditory,0.0
0,365343,lh,aipsJ,ControlA,0.8751974723538705
0,365343,rh,aipsJ,ControlA,0.2677595628415301
0,365343,lh,aipsJ,ControlB,0.35944700460829493
0,365343,rh,aipsJ,ControlB,0.37435897435897436
0,365343,lh,aipsJ,ControlC,0.0
0,365343,rh,aipsJ,ControlC,0.76171875
0,365343,lh,aipsJ,DefaultA,0.0
0,365343,rh,aipsJ,DefaultA,0.0
0,365343,lh,aipsJ,DefaultB,0.0
0,365343,rh,aipsJ,DefaultB,0.0
0,365343,lh,aipsJ,DefaultC,0.0
0,365343,rh,aipsJ,DefaultC,0.0
0,365343,lh,aipsJ,DorsalAttentionA,0.0
0,365343,rh,aipsJ,DorsalAttentionA,0.0
0,365343,lh,aipsJ,DorsalAttentionB,0.0
0,365343,rh,aipsJ,DorsalAttentionB,0.0
0,365343,lh,aipsJ,SomatomotorA,0.0
0,365343,rh,aipsJ,SomatomotorA,0.0
0,365343,lh,aipsJ,SomatomotorB,0.0
0,365343,rh,aipsJ,SomatomotorB,0.0
0,365343,lh,aipsJ,TemporalParietal,0.0
0,365343,rh,aipsJ,TemporalParietal,0.0
0,365343,lh,aipsJ,VentralAttentionA,0.0
0,365343,rh,aipsJ,VentralAttentionA,0.0
0,365343,lh,aipsJ,VentralAttentionB,0.0
0,365343,rh,aipsJ,VentralAttentionB,0.0
0,365343,lh,aipsJ,VisualA,0.0
0,365343,rh,aipsJ,VisualA,0.0
0,365343,lh,aipsJ,VisualB,0.0
0,365343,rh,aipsJ,VisualB,0.0
0,365343,lh,aipsJ,VisualC,0.0
0,365343,rh,aipsJ,VisualC,0.0
0,365343,lh,SmgS,Auditory,0.0
0,365343,rh,SmgS,Auditory,0.0
0,365343,lh,SmgS,ControlA,0.0
0,365343,rh,SmgS,ControlA,0.0
0,365343,lh,SmgS,ControlB,0.0
0,365343,rh,SmgS,ControlB,0.0
0,365343,lh,SmgS,ControlC,0.0
0,365343,rh,SmgS,ControlC,0.0
0,365343,lh,SmgS,DefaultA,0.0
0,365343,rh,SmgS,DefaultA,0.0
0,365343,lh,SmgS,DefaultB,0.0
0,365343,rh,SmgS,DefaultB,0.0
0,365343,lh,SmgS,DefaultC,0.0
0,365343,rh,SmgS,DefaultC,0.0
